code,name,naver_label
047560,이스트소프트,핀테크(FinTech)
035420,NAVER,핀테크(FinTech)
035600,KG이니시스,핀테크(FinTech)
131090,시큐브,핀테크(FinTech)
053300,한국정보인증,핀테크(FinTech)
054920,한컴위드,핀테크(FinTech)
163730,핑거,핀테크(FinTech)
060250,NHN KCP,핀테크(FinTech)
067920,이글루,핀테크(FinTech)
046440,KG모빌리언스,핀테크(FinTech)
030200,KT,핀테크(FinTech)
034730,SK,핀테크(FinTech)
025770,한국정보통신,핀테크(FinTech)
064480,브리지텍,핀테크(FinTech)
039290,인포뱅크,핀테크(FinTech)
184230,SGA솔루션즈,핀테크(FinTech)
377300,카카오페이,핀테크(FinTech)
081580,성우전자,핀테크(FinTech)
053350,이니텍,핀테크(FinTech)
052710,아모텍,핀테크(FinTech)
000007,아크릴,AI 챗봇(챗GPT 등)
417970,모델솔루션,AI 챗봇(챗GPT 등)
263800,데이타솔루션,AI 챗봇(챗GPT 등)
204620,글로벌텍스프리,AI 챗봇(챗GPT 등)
300080,플리토,AI 챗봇(챗GPT 등)
035720,카카오,AI 챗봇(챗GPT 등)
030520,한글과컴퓨터,AI 챗봇(챗GPT 등)
041020,폴라리스오피스,AI 챗봇(챗GPT 등)
304100,솔트룩스,AI 챗봇(챗GPT 등)
047560,이스트소프트,AI 챗봇(챗GPT 등)
035420,NAVER,AI 챗봇(챗GPT 등)
096250,와이즈넛,AI 챗봇(챗GPT 등)
205100,엑셈,AI 챗봇(챗GPT 등)
039980,폴라리스AI,AI 챗봇(챗GPT 등)
301300,바이브컴퍼니,AI 챗봇(챗GPT 등)
060850,영림원소프트랩,AI 챗봇(챗GPT 등)
279600,미디어젠,AI 챗봇(챗GPT 등)
099390,브레인즈컴퍼니,AI 챗봇(챗GPT 등)
333050,모코엠시스,AI 챗봇(챗GPT 등)
402030,코난테크놀로지,AI 챗봇(챗GPT 등)
450520,인스웨이브,AI 챗봇(챗GPT 등)
064480,브리지텍,AI 챗봇(챗GPT 등)
443670,에스피소프트,AI 챗봇(챗GPT 등)
108860,셀바스AI,AI 챗봇(챗GPT 등)
039290,인포뱅크,AI 챗봇(챗GPT 등)
018260,삼성에스디에스,AI 챗봇(챗GPT 등)
072130,유엔젤,AI 챗봇(챗GPT 등)
466410,사이냅소프트,AI 챗봇(챗GPT 등)
377480,마음AI,AI 챗봇(챗GPT 등)
007660,이수페타시스,AI 챗봇(챗GPT 등)
357880,SKAI,AI 챗봇(챗GPT 등)
488280,에스투더블유,보안주(정보)
456010,아이씨티케이,보안주(정보)
258790,소프트캠프,보안주(정보)
079940,가비아,보안주(정보)
158430,아톤,보안주(정보)
247660,나노씨엠에스,보안주(정보)
041460,한국전자인증,보안주(정보)
424760,벨로크,보안주(정보)
192250,케이사인,보안주(정보)
170790,파이오링크,보안주(정보)
214180,헥토이노베이션,보안주(정보)
232830,아이티센피엔에스,보안주(정보)
049470,비트플래닛,보안주(정보)
203650,드림시큐리티,보안주(정보)
208350,지란지교시큐리티,보안주(정보)
042510,라온시큐어,보안주(정보)
290560,신시웨이,보안주(정보)
150900,파수,보안주(정보)
049480,오픈베이스,보안주(정보)
047560,이스트소프트,보안주(정보)
411080,샌즈랩,보안주(정보)
131090,시큐브,보안주(정보)
290270,휴네시온,보안주(정보)
053300,한국정보인증,보안주(정보)
057680,티사이언티픽,보안주(정보)
054920,한컴위드,보안주(정보)
263860,지니언스,보안주(정보)
430690,한싹,보안주(정보)
050960,수산아이앤티,보안주(정보)
038680,에스넷,보안주(정보)
075130,플랜티넷,보안주(정보)
197140,디지캡,보안주(정보)
136540,윈스테크넷,보안주(정보)
356890,싸이버원,보안주(정보)
067920,이글루,보안주(정보)
434480,모니터랩,보안주(정보)
391710,코닉오토메이션,보안주(정보)
333050,모코엠시스,보안주(정보)
032190,다우데이타,보안주(정보)
275630,에스에스알,보안주(정보)
356680,엑스게이트,보안주(정보)
291810,핀텔,보안주(정보)
465480,인스피언,보안주(정보)
053800,안랩,보안주(정보)
012750,에스원,보안주(정보)
184230,SGA솔루션즈,보안주(정보)
317120,라닉스,보안주(정보)
286750,나노실리칸첨단소재,보안주(정보)
053350,이니텍,보안주(정보)
331740,아우토크립트,보안주(정보)
000015,페스카로,보안주(정보)
064260,다날,모바일콘텐츠(스마트폰/태블릿PC)
402340,SK스퀘어,모바일콘텐츠(스마트폰/태블릿PC)
042420,네오위즈홀딩스,모바일콘텐츠(스마트폰/태블릿PC)
104200,NHN벅스,모바일콘텐츠(스마트폰/태블릿PC)
035720,카카오,모바일콘텐츠(스마트폰/태블릿PC)
207760,미스터블루,모바일콘텐츠(스마트폰/태블릿PC)
214180,헥토이노베이션,모바일콘텐츠(스마트폰/태블릿PC)
030520,한글과컴퓨터,모바일콘텐츠(스마트폰/태블릿PC)
041020,폴라리스오피스,모바일콘텐츠(스마트폰/태블릿PC)
043610,KT지니뮤직,모바일콘텐츠(스마트폰/태블릿PC)
057030,YBM넷,모바일콘텐츠(스마트폰/태블릿PC)
035420,NAVER,모바일콘텐츠(스마트폰/태블릿PC)
040300,YTN,모바일콘텐츠(스마트폰/태블릿PC)
036030,케이티알파,모바일콘텐츠(스마트폰/태블릿PC)
054920,한컴위드,모바일콘텐츠(스마트폰/태블릿PC)
057680,티사이언티픽,모바일콘텐츠(스마트폰/태블릿PC)
075130,플랜티넷,모바일콘텐츠(스마트폰/태블릿PC)
052770,아이톡시,모바일콘텐츠(스마트폰/태블릿PC)
032540,TJ미디어,모바일콘텐츠(스마트폰/태블릿PC)
189690,포시에스,모바일콘텐츠(스마트폰/태블릿PC)
046440,KG모빌리언스,모바일콘텐츠(스마트폰/태블릿PC)
078340,컴투스,모바일콘텐츠(스마트폰/태블릿PC)
030200,KT,모바일콘텐츠(스마트폰/태블릿PC)
063080,컴투스홀딩스,모바일콘텐츠(스마트폰/태블릿PC)
417180,핑거스토리,모바일콘텐츠(스마트폰/태블릿PC)
068290,삼성출판사,모바일콘텐츠(스마트폰/태블릿PC)
020120,키다리스튜디오,모바일콘텐츠(스마트폰/태블릿PC)
263720,디앤씨미디어,모바일콘텐츠(스마트폰/태블릿PC)
108860,셀바스AI,모바일콘텐츠(스마트폰/태블릿PC)
208860,다산디엠씨,모바일콘텐츠(스마트폰/태블릿PC)
289220,자이언트스텝,모바일콘텐츠(스마트폰/태블릿PC)
039290,인포뱅크,모바일콘텐츠(스마트폰/태블릿PC)
418470,KT밀리의서재,모바일콘텐츠(스마트폰/태블릿PC)
274090,켄코아에어로스페이스,드론(Drone)
177350,베셀,드론(Drone)
047810,한국항공우주,드론(Drone)
475580,에이럭스,드론(Drone)
051380,피씨디렉트,드론(Drone)
306620,네온테크,드론(Drone)
204610,티쓰리,드론(Drone)
033320,제이씨현시스템,드론(Drone)
047080,한빛소프트,드론(Drone)
079550,LIG넥스원,드론(Drone)
054920,한컴위드,드론(Drone)
093520,매커스,드론(Drone)
096630,에스코넥,드론(Drone)
099320,쎄트렉아이,드론(Drone)
035460,기산텔레콤,드론(Drone)
010820,퍼스텍,드론(Drone)
272210,한화시스템,드론(Drone)
187220,디티앤씨,드론(Drone)
223310,사토시홀딩스,드론(Drone)
012450,한화에어로스페이스,드론(Drone)
030200,KT,드론(Drone)
003490,대한항공,드론(Drone)
023800,인지컨트롤스,드론(Drone)
015710,코콤,드론(Drone)
097520,엠씨넥스,드론(Drone)
424960,스마트레이더시스템,드론(Drone)
005870,휴니드,드론(Drone)
077360,덕산하이메탈,드론(Drone)
064260,다날,가상화폐(비트코인 등)
246690,TS인베스트먼트,가상화폐(비트코인 등)
021080,에이티넘인베스트,가상화폐(비트코인 등)
042420,네오위즈홀딩스,가상화폐(비트코인 등)
035720,카카오,가상화폐(비트코인 등)
101140,인바이오젠,가상화폐(비트코인 등)
041190,우리기술투자,가상화폐(비트코인 등)
049470,비트플래닛,가상화폐(비트코인 등)
094480,갤럭시아머니트리,가상화폐(비트코인 등)
112040,위메이드,가상화폐(비트코인 등)
033320,제이씨현시스템,가상화폐(비트코인 등)
057680,티사이언티픽,가상화폐(비트코인 등)
003530,한화투자증권,가상화폐(비트코인 등)
093520,매커스,가상화폐(비트코인 등)
377030,비트맥스,가상화폐(비트코인 등)
046440,KG모빌리언스,가상화폐(비트코인 등)
036090,위지트,가상화폐(비트코인 등)
063080,컴투스홀딩스,가상화폐(비트코인 등)
058630,엠게임,가상화폐(비트코인 등)
036620,감성코퍼레이션,가상화폐(비트코인 등)
184230,SGA솔루션즈,가상화폐(비트코인 등)
095660,네오위즈,가상화폐(비트코인 등)
019550,SBI인베스트먼트,가상화폐(비트코인 등)
214270,FSN,가상화폐(비트코인 등)
079940,가비아,SNS(소셜네트워크서비스)
104200,NHN벅스,SNS(소셜네트워크서비스)
035720,카카오,SNS(소셜네트워크서비스)
094480,갤럭시아머니트리,SNS(소셜네트워크서비스)
035420,NAVER,SNS(소셜네트워크서비스)
067160,SOOP,SNS(소셜네트워크서비스)
065440,이루온,SNS(소셜네트워크서비스)
039290,인포뱅크,SNS(소셜네트워크서비스)
064800,포니링크,SNS(소셜네트워크서비스)
072130,유엔젤,SNS(소셜네트워크서비스)
260970,에스앤디,음식료업종
435570,에르코스,음식료업종
009780,엠에스씨,음식료업종
003230,삼양식품,음식료업종
271560,오리온,음식료업종
195940,HK이노엔,음식료업종
222040,코스맥스엔비티,음식료업종
208140,정다운,음식료업종
189980,흥국에프엔비,음식료업종
353190,휴럼,음식료업종
043650,국순당,음식료업종
264900,크라운제과,음식료업종
003920,남양유업,음식료업종
270870,뉴트리,음식료업종
002680,한탑,음식료업종
097950,CJ제일제당,음식료업종
031440,신세계푸드,음식료업종
103840,우양,음식료업종
188040,바이오포트,음식료업종
004410,서울식품,음식료업종
001790,대한제당,음식료업종
001680,대상,음식료업종
000080,하이트진로,음식료업종
280360,롯데웰푸드,음식료업종
005180,빙그레,음식료업종
051500,CJ프레시웨이,음식료업종
004370,농심,음식료업종
001130,대한제분,음식료업종
000140,하이트진로홀딩스,음식료업종
238200,비피도,음식료업종
005670,푸드웰,음식료업종
026960,동서,음식료업종
239610,에이치엘사이언스,음식료업종
318010,팜스빌,음식료업종
339770,교촌에프앤비,음식료업종
222980,한국맥널티,음식료업종
250000,보라티알,음식료업종
007310,오뚜기,음식료업종
006880,신송홀딩스,음식료업종
267980,매일유업,음식료업종
453340,현대그린푸드,음식료업종
342870,오아,음식료업종
051900,LG생활건강,음식료업종
248170,샘표식품,음식료업종
017810,풀무원,음식료업종
008040,사조동아원,음식료업종
145990,삼양사,음식료업종
357230,에이치피오,음식료업종
403490,우듬지팜,음식료업종
475560,더본코리아,음식료업종
131100,티엔엔터테인먼트,음식료업종
194700,노바렉스,음식료업종
002600,조흥,음식료업종
218150,미래생명자원,음식료업종
277410,인산가,음식료업종
001420,태원물산,음식료업종
195500,마니커에프앤지,음식료업종
311390,네오크레마,음식료업종
005300,롯데칠성,음식료업종
101530,해태제과식품,음식료업종
290720,푸드나무,음식료업종
276730,한울앤제주,음식료업종
007390,네이처셀,음식료업종
005610,SPC삼립,음식료업종
475460,미트박스,음식료업종
435570,에르코스,출산장려정책
014100,메디앙스,출산장려정책
215480,토박스코리아,출산장려정책
419530,SAMG엔터,출산장려정책
003920,남양유업,출산장려정책
012690,모나리자,출산장려정책
004540,깨끗한나라,출산장려정책
159580,제로투세븐,출산장려정책
036000,예림당,출산장려정책
095720,웅진씽크빅,출산장려정책
900270,헝셩그룹,출산장려정책
267980,매일유업,출산장려정책
407400,꿈비,출산장려정책
317530,캐리소프트,출산장려정책
019680,대교,출산장려정책
068290,삼성출판사,출산장려정책
002450,삼익악기,출산장려정책
462310,뉴키즈온,출산장려정책
013990,아가방컴퍼니,출산장려정책
092730,네오팜,출산장려정책
072130,유엔젤,출산장려정책
064260,다날,쿠팡(coupang)
234340,헥토파이낸셜,쿠팡(coupang)
160550,NEW,쿠팡(coupang)
067170,오텍,쿠팡(coupang)
236810,엔비티,쿠팡(coupang)
094480,갤럭시아머니트리,쿠팡(coupang)
297570,알로이스,쿠팡(coupang)
189980,흥국에프엔비,쿠팡(coupang)
054300,팬스타엔터프라이즈,쿠팡(coupang)
086980,쇼박스,쿠팡(coupang)
321820,아티스트컴퍼니,쿠팡(coupang)
004410,서울식품,쿠팡(coupang)
289010,아이스크림에듀,쿠팡(coupang)
006200,한국전자홀딩스,쿠팡(coupang)
025770,한국정보통신,쿠팡(coupang)
006890,태경케미컬,쿠팡(coupang)
004140,동방,쿠팡(coupang)
218150,미래생명자원,쿠팡(coupang)
009070,KCTC,쿠팡(coupang)
092200,디아이씨,쿠팡(coupang)
365550,ESR켄달스퀘어리츠,쿠팡(coupang)
950130,엑세스바이오,코로나19(진단키트)
305090,마이크로디지탈,코로나19(진단키트)
335810,프리시젼바이오,코로나19(진단키트)
038460,바이오스마트,코로나19(진단키트)
004720,팜젠사이언스,코로나19(진단키트)
214610,롤링스톤,코로나19(진단키트)
101140,인바이오젠,코로나19(진단키트)
064550,바이오니아,코로나19(진단키트)
069620,대웅제약,코로나19(진단키트)
950200,소마젠,코로나19(진단키트)
205470,휴마시스,코로나19(진단키트)
187420,HLB제넥스,코로나19(진단키트)
142280,녹십자엠에스,코로나19(진단키트)
036220,오상헬스케어,코로나19(진단키트)
185750,종근당,코로나19(진단키트)
377740,바이오노트,코로나19(진단키트)
053980,오상자이엘,코로나19(진단키트)
225220,제놀루션,코로나19(진단키트)
137310,에스디바이오센서,코로나19(진단키트)
317690,퀀타매트릭스,코로나19(진단키트)
